taxonID,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,dataGeneralizations,sex,reproductiveCondition,associatedMedia,associatedReferences,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,basisOfRecord,eventDate,dateIdentified,stateProvince,occurrenceID,informationWithheld,rightsHolder,dcterms:accessRights,dcterms:bibliographicCitation,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord.1,informationWithheld.1,dataGeneralizations.1,dynamicProperties,occurrenceID.1,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex.1,lifeStage,reproductiveCondition.1,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedMedia.1,associatedReferences.1,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate.1,eventTime,startDayOfYear,endDayOfYear,verbatimEventDate,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,waterBody,islandGroup,countryCode,stateProvince.1,county,municipality,locality,locality.1,verbatimLocality,minimumElevationInMeters.1,maximumElevationInMeters.1,verbatimElevation,minimumDepthInMeters.1,maximumDepthInMeters.1,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude.1,decimalLongitude.1,geodeticDatum,coordinateUncertaintyInMeters.1,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinates,verbatimLatitude,verbatimLatitude.1,verbatimLongitude,verbatimLongitude.1,verbatimCoordinateSystem,verbatimCoordinateSystem.1,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified.1,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID.1,scientificNameID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,class,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,scientificNameAuthorship,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,verbatimBasisOfRecord,measurementDeterminedDate,videos,relationshipAccordingTo,resourceRelationshipID,measurementRemarks,measurementValue,relationshipRemarks,resourceID,relationshipEstablishedDate,identifierRole,relationshipOfResource,measurementMethod,provenance,sounds,recordID,source,verbatimScientificName,verbatimContinent,measurementID,measurementType,measurementUnit,measurementDeterminedBy,measurementAccuracy,relatedResourceID,images
185760,48.16278,-1.2248299999999999,15.0,,,,,,,,,,OCCURRENCE,2020-06-10T00:00:00Z,,Bretagne,dc7733c1-80bb-32ad-91c8-0d51bfcf8e18,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,dc7733c1-80bb-32ad-91c8-0d51bfcf8e18,,,INCONNU (Hydro concept),,,,,,,,,PRESENT,,,,,,,,4944779 Mesuré taille 23 mm poids 9 g,,,,,,,,,,,,2020-06-10T00:00:00Z,,,,,,,,,,,,,,,,,Bretagne,,,,,,,,,,,,,,,,48.16278,-1.2248299999999999,EPSG:4326,15.0,,,,48.16278,,-1.2248299999999999,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (Hydro concept),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,c9cb88fb-dbec-4bc8-ba92-351698f4f65c,,,,,,,,,,
185760,43.45835,1.42567,15.0,,,,,,,,,,OCCURRENCE,2020-08-27T00:00:00Z,,Occitanie,975d9a34-868a-30fb-b002-fbeba776f5f1,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,975d9a34-868a-30fb-b002-fbeba776f5f1,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,,,,,PRESENT,,,,,,,,5042533 Mesuré taille 28 mm poids 8 g,,,,,,,,,,,,2020-08-27T00:00:00Z,,,,,,,,,,,,,,,,,Occitanie,,,,,,,,,,,,,,,,43.45835,1.42567,EPSG:4326,15.0,,,,43.45835,,1.42567,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,9d468aa6-0c96-43ac-b3b7-053910d499d5,,,,,,,,,,
185760,47.77471,-0.92775,15.0,,,,,,,,,,OCCURRENCE,2020-06-24T00:00:00Z,,Pays De La Loire,71a5dcc1-63e9-360b-a31d-58acbe23369e,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,71a5dcc1-63e9-360b-a31d-58acbe23369e,,,INCONNU (Hydro concept),,,,,,,,,PRESENT,,,,,,,,4991240 Mesuré taille 20 mm poids 11 g,,,,,,,,,,,,2020-06-24T00:00:00Z,,,,,,,,,,,,,,,,,Pays De La Loire,,,,,,,,,,,,,,,,47.77471,-0.92775,EPSG:4326,15.0,,,,47.77471,,-0.92775,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (Hydro concept),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,7f6cea7d-464b-4793-a308-3bdfc1c8024f,,,,,,,,,,
185760,46.38172,1.8343900000000002,15.0,,,,,,,,,,OCCURRENCE,2020-07-08T00:00:00Z,,Nouvelle-Aquitaine,a137eac7-df73-3293-92b4-5488bd77934b,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,a137eac7-df73-3293-92b4-5488bd77934b,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4951451 Mesuré taille 41 mm poids 3 g,,,,,,,,,,,,2020-07-08T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,46.38172,1.8343900000000002,EPSG:4326,15.0,,,,46.38172,,1.8343900000000002,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,6dd91b4a-8a97-4f59-8d3b-c83c17fddcfb,,,,,,,,,,
185760,43.76485,-0.54187,15.0,,,,,,,,,,OCCURRENCE,2021-10-12T00:00:00Z,,Nouvelle-Aquitaine,20e68440-1439-3493-992d-fc170faecf95,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,20e68440-1439-3493-992d-fc170faecf95,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5338266 Mesuré taille 32 mm poids 8 g,,,,,,,,,,,,2021-10-12T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.76485,-0.54187,EPSG:4326,15.0,,,,43.76485,,-0.54187,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,dac4c43b-5877-4b67-8661-a68798ebd2b5,,,,,,,,,,
185760,43.62491,-0.48803,15.0,,,,,,,,,,OCCURRENCE,2021-10-12T00:00:00Z,,Nouvelle-Aquitaine,e7a14fe7-1f29-3a1b-aa3d-b76539a97787,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,e7a14fe7-1f29-3a1b-aa3d-b76539a97787,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5337539 Mesuré taille 37 mm poids 78 g,,,,,,,,,,,,2021-10-12T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.62491,-0.48803,EPSG:4326,15.0,,,,43.62491,,-0.48803,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,6676eae4-b5fc-4968-b59b-b4598333ad41,,,,,,,,,,
185760,43.60755,-0.9353600000000001,15.0,,,,,,,,,,OCCURRENCE,2021-09-16T00:00:00Z,,Nouvelle-Aquitaine,6349aae9-622f-35c4-b86d-444ee65d12e6,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,6349aae9-622f-35c4-b86d-444ee65d12e6,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5322755 Mesuré taille 20 mm poids 5 g,,,,,,,,,,,,2021-09-16T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.60755,-0.9353600000000001,EPSG:4326,15.0,,,,43.60755,,-0.9353600000000001,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,daa1a817-22b6-4179-8798-8577fadee907,,,,,,,,,,
185760,49.22166,-1.2476,15.0,,,,,,,,,,OCCURRENCE,2020-08-26T00:00:00Z,,Normandie,a514ecb5-0c5e-367e-8974-5d0ce4b30830,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,a514ecb5-0c5e-367e-8974-5d0ce4b30830,,,INCONNU (AQUASCOP BIOLOGIE),,,,,,,,,PRESENT,,,,,,,,4932867 Mesuré taille 21 mm poids 1 g,,,,,,,,,,,,2020-08-26T00:00:00Z,,,,,,,,,,,,,,,,,Normandie,,,,,,,,,,,,,,,,49.22166,-1.2476,EPSG:4326,15.0,,,,49.22166,,-1.2476,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUASCOP BIOLOGIE),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,4848990f-e8e3-4f39-b254-93f6b301e819,,,,,,,,,,
185760,44.86449,0.8223,15.0,,,,,,,,,,OCCURRENCE,2020-08-27T00:00:00Z,,Nouvelle-Aquitaine,a90575f9-7f99-3dce-9084-8d7b2aa1d18b,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,a90575f9-7f99-3dce-9084-8d7b2aa1d18b,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4937764 Mesuré taille 26 mm poids 7 g,,,,,,,,,,,,2020-08-27T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.86449,0.8223,EPSG:4326,15.0,,,,44.86449,,0.8223,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,82930be6-8cc0-4681-8ee9-b790504bb075,,,,,,,,,,
185760,48.09489,-0.8817,15.0,,,,,,,,,,OCCURRENCE,2020-09-24T00:00:00Z,,Pays De La Loire,2b38b961-50a5-3f9e-bacb-166451d4792a,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,2b38b961-50a5-3f9e-bacb-166451d4792a,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4996758 Mesuré taille 37 mm poids 12 g,,,,,,,,,,,,2020-09-24T00:00:00Z,,,,,,,,,,,,,,,,,Pays De La Loire,,,,,,,,,,,,,,,,48.09489,-0.8817,EPSG:4326,15.0,,,,48.09489,,-0.8817,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,2a49c011-467e-4653-af0c-4dc6fd30fd97,,,,,,,,,,
185760,43.41529,-0.72204,15.0,,,,,,,,,,OCCURRENCE,2021-10-14T00:00:00Z,,Nouvelle-Aquitaine,cba7bb63-1add-30d2-8f79-87d82614cee6,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,cba7bb63-1add-30d2-8f79-87d82614cee6,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5337368 Mesuré taille 42 mm poids 9 g,,,,,,,,,,,,2021-10-14T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.41529,-0.72204,EPSG:4326,15.0,,,,43.41529,,-0.72204,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,f7d89013-42a6-44be-99a6-c094b61090d8,,,,,,,,,,
185760,45.54035,0.60651,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Nouvelle-Aquitaine,b66a5303-9a5b-30e1-97e4-ed11e7805b81,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,b66a5303-9a5b-30e1-97e4-ed11e7805b81,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4966910 Mesuré taille 29 mm poids 17 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.54035,0.60651,EPSG:4326,15.0,,,,45.54035,,0.60651,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,33cb8784-b19b-4504-a39e-e7d16e096774,,,,,,,,,,
185760,45.193659999999994,0.24884,15.0,,,,,,,,,,OCCURRENCE,2020-09-03T00:00:00Z,,Nouvelle-Aquitaine,e6173c8f-42f9-3ef4-9765-a158fdc872be,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,e6173c8f-42f9-3ef4-9765-a158fdc872be,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4938606 Mesuré taille 26 mm poids 5 g,,,,,,,,,,,,2020-09-03T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.193659999999994,0.24884,EPSG:4326,15.0,,,,45.193659999999994,,0.24884,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,0fc9eaa3-43c9-4b3e-b46c-3845cda6af85,,,,,,,,,,
185760,42.71082,3.0234099999999997,15.0,,,,,,,,,,OCCURRENCE,2020-07-17T00:00:00Z,,Occitanie,903513c3-e757-317d-b4fd-8712f598875c,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,903513c3-e757-317d-b4fd-8712f598875c,,,INCONNU (AQUASCOP BIOLOGIE),,,,,,,,,PRESENT,,,,,,,,5057234 Mesuré taille 36 mm poids 4 g,,,,,,,,,,,,2020-07-17T00:00:00Z,,,,,,,,,,,,,,,,,Occitanie,,,,,,,,,,,,,,,,42.71082,3.0234099999999997,EPSG:4326,15.0,,,,42.71082,,3.0234099999999997,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUASCOP BIOLOGIE),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,57401756-b548-4763-aac4-38d2e2b3aad8,,,,,,,,,,
185760,43.0841,1.83129,15.0,,,,,,,,,,OCCURRENCE,2021-08-27T00:00:00Z,,Occitanie,0b8c5554-c5bc-331c-84de-f1c621e6d079,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,0b8c5554-c5bc-331c-84de-f1c621e6d079,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,,,,,PRESENT,,,,,,,,5417989 Mesuré taille 26 mm poids 4 g,,,,,,,,,,,,2021-08-27T00:00:00Z,,,,,,,,,,,,,,,,,Occitanie,,,,,,,,,,,,,,,,43.0841,1.83129,EPSG:4326,15.0,,,,43.0841,,1.83129,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,5e91665f-6eca-429a-aeee-fff5e583e938,,,,,,,,,,
185760,45.54035,0.60651,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Nouvelle-Aquitaine,bb19a1a3-fb01-39f2-a794-548af587fdb5,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,bb19a1a3-fb01-39f2-a794-548af587fdb5,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4967533 Mesuré taille 30 mm poids 16 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.54035,0.60651,EPSG:4326,15.0,,,,45.54035,,0.60651,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,446a5d1e-b4e4-4fc3-8825-fca2ba90b01b,,,,,,,,,,
185760,46.33513,2.56758,15.0,,,,,,,,,,OCCURRENCE,2020-06-11T00:00:00Z,,,f0c7a59a-d641-36a2-a825-c6bab67604b5,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,f0c7a59a-d641-36a2-a825-c6bab67604b5,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4982594 Mesuré taille 29 mm poids 8 g,,,,,,,,,,,,2020-06-11T00:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33513,2.56758,EPSG:4326,15.0,,,,46.33513,,2.56758,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,43c6820d-09ed-4792-828e-ce09ef122141,,,,,,,,,,
185760,45.54035,0.60651,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Nouvelle-Aquitaine,cbee2fd8-7de2-36bd-a6b3-3406f4bfe2b4,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,cbee2fd8-7de2-36bd-a6b3-3406f4bfe2b4,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4967533 Mesuré taille 27 mm poids 16 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.54035,0.60651,EPSG:4326,15.0,,,,45.54035,,0.60651,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,4c8a8d1c-d2f6-4155-973c-122f009da888,,,,,,,,,,
185760,45.54035,0.60651,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Nouvelle-Aquitaine,7b6b9149-663a-3c02-8152-73d767ebbce9,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,7b6b9149-663a-3c02-8152-73d767ebbce9,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4966910 Mesuré taille 44 mm poids 17 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.54035,0.60651,EPSG:4326,15.0,,,,45.54035,,0.60651,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,16748a0b-5403-4dc0-84b3-df0b6bfb6b70,,,,,,,,,,
185760,43.83356,-0.80712,15.0,,,,,,,,,,OCCURRENCE,2021-09-24T00:00:00Z,,Nouvelle-Aquitaine,1b63016d-ac1b-3137-b8c9-eb98f18e7d0b,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,1b63016d-ac1b-3137-b8c9-eb98f18e7d0b,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5327476 Mesuré taille 34 mm poids 5 g,,,,,,,,,,,,2021-09-24T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.83356,-0.80712,EPSG:4326,15.0,,,,43.83356,,-0.80712,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,a24bbe96-099d-4056-8bdc-4798bbc47a59,,,,,,,,,,
185760,46.996359999999996,-0.34945,15.0,,,,,,,,,,OCCURRENCE,2020-06-05T00:00:00Z,,Nouvelle-Aquitaine,fce06031-61b1-3d44-9e47-2e118b5958fe,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,fce06031-61b1-3d44-9e47-2e118b5958fe,,,INCONNU (Hydro concept),,,,,,,,,PRESENT,,,,,,,,4916812 Mesuré taille 21 mm poids 43 g,,,,,,,,,,,,2020-06-05T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,46.996359999999996,-0.34945,EPSG:4326,15.0,,,,46.996359999999996,,-0.34945,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (Hydro concept),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,8856cf13-9f43-41bc-b466-92e04b34306a,,,,,,,,,,
